type,hand_index,landmark_index,timestamp_iso,x_norm,y_norm,z_norm,visibility
pose,-1,3,2025-12-03T02:04:42.538485,0.5565220713615417,0.5188480019569397,-0.7071723937988281,0.9994610548019409
pose,-1,4,2025-12-03T02:04:42.538485,0.48696932196617126,0.524952232837677,-0.7062656879425049,0.9995425939559937
pose,-1,5,2025-12-03T02:04:42.538485,0.47163161635398865,0.5273545980453491,-0.7057370543479919,0.9996078610420227
pose,-1,6,2025-12-03T02:04:42.538485,0.4586423337459564,0.5304098725318909,-0.7059893608093262,0.9995580911636353
pose,-1,7,2025-12-03T02:04:42.538485,0.5793973207473755,0.536331057548523,-0.41288837790489197,0.9994581341743469
pose,-1,8,2025-12-03T02:04:42.538485,0.446124792098999,0.5518509745597839,-0.3864748179912567,0.9996708631515503
pose,-1,9,2025-12-03T02:04:42.538485,0.5408806204795837,0.6133182048797607,-0.6344903707504272,0.9997792840003967
pose,-1,10,2025-12-03T02:04:42.538485,0.4848170280456543,0.6263212561607361,-0.6273805499076843,0.9998213052749634
pose,-1,11,2025-12-03T02:04:42.538485,0.6933251619338989,0.7651655673980713,-0.21727049350738525,0.9973957538604736
pose,-1,12,2025-12-03T02:04:42.538485,0.3526763319969177,0.8074727654457092,-0.21309030055999756,0.9961345195770264
pose,-1,13,2025-12-03T02:04:42.538485,0.8772122263908386,0.9172217845916748,-0.3208751380443573,0.3314739167690277
pose,-1,14,2025-12-03T02:04:42.538485,0.28237906098365784,1.1663321256637573,-0.28494712710380554,0.37949180603027344
pose,-1,15,2025-12-03T02:04:42.538485,1.0694711208343506,1.0196133852005005,-0.6427505612373352,0.2622475028038025
pose,-1,16,2025-12-03T02:04:42.538485,0.2707971930503845,1.440891981124878,-0.7275763750076294,0.08719967305660248
pose,-1,17,2025-12-03T02:04:42.538485,1.1341631412506104,1.0460518598556519,-0.7106379270553589,0.22523172199726105
pose,-1,18,2025-12-03T02:04:42.538485,0.25907859206199646,1.545023798942566,-0.8016892671585083,0.08432009816169739
pose,-1,19,2025-12-03T02:04:42.538485,1.1138222217559814,1.0484968423843384,-0.7655482292175293,0.27875202894210815
pose,-1,20,2025-12-03T02:04:42.538485,0.28679245710372925,1.5274498462677002,-0.8804291486740112,0.13371829688549042
pose,-1,21,2025-12-03T02:04:42.538485,1.0801656246185303,1.0510073900222778,-0.6797220706939697,0.2809351682662964
pose,-1,22,2025-12-03T02:04:42.538485,0.296298086643219,1.4934190511703491,-0.7712415456771851,0.13498550653457642
pose,-1,23,2025-12-03T02:04:42.538485,0.657160758972168,1.40336012840271,-0.09157667309045792,0.0016834217822179198
pose,-1,24,2025-12-03T02:04:42.538485,0.4311935305595398,1.4166544675827026,0.09556110203266144,0.0009443741873838007
pose,-1,25,2025-12-03T02:04:42.538485,0.662870466709137,1.8767191171646118,-0.11672855913639069,0.0015856933314353228
pose,-1,26,2025-12-03T02:04:42.538485,0.44648808240890503,1.9044190645217896,0.2641023099422455,0.0009687486453913152
pose,-1,27,2025-12-03T02:04:42.538485,0.6617106199264526,2.3007006645202637,0.32336992025375366,0.00012374864309094846
pose,-1,28,2025-12-03T02:04:42.538485,0.44982877373695374,2.312314748764038,0.6871205568313599,3.304301935713738e-05
pose,-1,29,2025-12-03T02:04:42.538485,0.6669815182685852,2.3675053119659424,0.3396919071674347,7.756563718430698e-05
pose,-1,30,2025-12-03T02:04:42.538485,0.4448727071285248,2.3762271404266357,0.7159135937690735,0.00010160647798329592
pose,-1,31,2025-12-03T02:04:42.538485,0.6256548166275024,2.4490365982055664,-0.13400952517986298,0.00015728012658655643
pose,-1,32,2025-12-03T02:04:42.538485,0.4935518801212311,2.4634909629821777,0.2440635710954666,0.0002392725000390783
pose,-1,0,2025-12-03T02:04:42.718265,0.5142034888267517,0.5310736894607544,-0.6730223298072815,0.9998510479927063
pose,-1,1,2025-12-03T02:04:42.718265,0.5340881943702698,0.4839898943901062,-0.6315959692001343,0.9995636343955994
pose,-1,2,2025-12-03T02:04:42.718265,0.5469799637794495,0.48367729783058167,-0.6317559480667114,0.9996263980865479
pose,-1,3,2025-12-03T02:04:42.718265,0.5592204928398132,0.48396962881088257,-0.6318421363830566,0.9995047450065613
pose,-1,4,2025-12-03T02:04:42.718265,0.4884963035583496,0.48954543471336365,-0.6337379217147827,0.9995802044868469
pose,-1,5,2025-12-03T02:04:42.718265,0.47258442640304565,0.49194592237472534,-0.6332238912582397,0.9996393322944641
pose,-1,6,2025-12-03T02:04:42.718265,0.4589596390724182,0.49492451548576355,-0.6334779858589172,0.9995930194854736
pose,-1,7,2025-12-03T02:04:42.718265,0.5817469358444214,0.5021305680274963,-0.35309427976608276,0.999501645565033
pose,-1,8,2025-12-03T02:04:42.718265,0.4461232125759125,0.5171313881874084,-0.33914420008659363,0.9996955990791321
pose,-1,9,2025-12-03T02:04:42.718265,0.5436618328094482,0.5785772204399109,-0.5686675906181335,0.9997958540916443
pose,-1,10,2025-12-03T02:04:42.718265,0.48815616965293884,0.5920953154563904,-0.5647612810134888,0.9998343586921692
pose,-1,11,2025-12-03T02:04:42.718265,0.6951876878738403,0.7330907583236694,-0.1735873967409134,0.9976221919059753
pose,-1,12,2025-12-03T02:04:42.718265,0.3525579571723938,0.7781696915626526,-0.20579120516777039,0.9964175224304199
pose,-1,13,2025-12-03T02:04:42.718265,0.8809283375740051,0.9091367721557617,-0.25415027141571045,0.37702882289886475
pose,-1,14,2025-12-03T02:04:42.718265,0.27178072929382324,1.150604248046875,-0.28143343329429626,0.40071219205856323
pose,-1,15,2025-12-03T02:04:42.718265,1.0598269701004028,1.0164263248443604,-0.5712849497795105,0.2852431535720825
pose,-1,16,2025-12-03T02:04:42.718265,0.24692440032958984,1.4357889890670776,-0.6740163564682007,0.0929187461733818
pose,-1,17,2025-12-03T02:04:42.718265,1.1243621110916138,1.0481231212615967,-0.6336008906364441,0.23926253616809845
pose,-1,18,2025-12-03T02:04:42.718265,0.22699782252311707,1.5417122840881348,-0.7388733625411987,0.08939556777477264
pose,-1,19,2025-12-03T02:04:42.718265,1.1015712022781372,1.0522630214691162,-0.6864989399909973,0.29955267906188965
pose,-1,20,2025-12-03T02:04:42.718265,0.2557198405265808,1.5265851020812988,-0.8230663537979126,0.14058661460876465
pose,-1,21,2025-12-03T02:04:42.718265,1.0688503980636597,1.0537806749343872,-0.6079572439193726,0.3037365674972534
pose,-1,22,2025-12-03T02:04:42.718265,0.26893121004104614,1.4917668104171753,-0.7191122174263,0.14303429424762726
pose,-1,23,2025-12-03T02:04:42.718265,0.6609333753585815,1.3772166967391968,-0.07820697128772736,0.001813742215745151
pose,-1,24,2025-12-03T02:04:42.718265,0.43139535188674927,1.3923970460891724,0.08247484266757965,0.001038790913298726
pose,-1,25,2025-12-03T02:04:42.718265,0.6679161190986633,1.8628792762756348,-0.14154180884361267,0.0015463585732504725
pose,-1,26,2025-12-03T02:04:42.718265,0.446982204914093,1.894317865371704,0.20471873879432678,0.0009193764417432249
pose,-1,27,2025-12-03T02:04:42.718265,0.6668976545333862,2.2963311672210693,0.23809388279914856,0.00011679311137413606
pose,-1,28,2025-12-03T02:04:42.718265,0.45051607489585876,2.3113913536071777,0.5601025819778442,3.170195486745797e-05
pose,-1,29,2025-12-03T02:04:42.718265,0.6725796461105347,2.3661673069000244,0.24869664013385773,7.330840162467211e-05
pose,-1,30,2025-12-03T02:04:42.718265,0.44546231627464294,2.377384662628174,0.583861768245697,9.548486559651792e-05
pose,-1,31,2025-12-03T02:04:42.718265,0.6323248744010925,2.443855047225952,-0.2144700288772583,0.00014960493717808276
pose,-1,32,2025-12-03T02:04:42.718265,0.4935927391052246,2.463566541671753,0.09572010487318039,0.00022359621652867645
pose,-1,0,2025-12-03T02:04:42.874972,0.5142156481742859,0.49754810333251953,-0.7283227443695068,0.9998637437820435
pose,-1,1,2025-12-03T02:04:42.874972,0.5343552827835083,0.4494405686855316,-0.6885818243026733,0.9995988607406616
pose,-1,2,2025-12-03T02:04:42.874972,0.5472460985183716,0.44892433285713196,-0.6887211799621582,0.9996545910835266
pose,-1,3,2025-12-03T02:04:42.874972,0.5599087476730347,0.4492349922657013,-0.6888116598129272,0.9995448589324951
pose,-1,4,2025-12-03T02:04:42.874972,0.488518625497818,0.4558544456958771,-0.686740517616272,0.9996142983436584
pose,-1,5,2025-12-03T02:04:42.874972,0.4725748598575592,0.45854586362838745,-0.6861739754676819,0.9996662735939026
pose,-1,6,2025-12-03T02:04:42.874972,0.45877885818481445,0.4620121419429779,-0.6864293813705444,0.9996235966682434
pose,-1,7,2025-12-03T02:04:42.874972,0.5829266309738159,0.4687494933605194,-0.39836379885673523,0.9995405673980713
pose,-1,8,2025-12-03T02:04:42.874972,0.4457833766937256,0.48368242383003235,-0.3647220730781555,0.9997158050537109
pose,-1,9,2025-12-03T02:04:42.874972,0.5440168380737305,0.5479583740234375,-0.6188843250274658,0.9998127818107605
pose,-1,10,2025-12-03T02:04:42.874972,0.48838767409324646,0.5603030920028687,-0.6092443466186523,0.9998472332954407
pose,-1,11,2025-12-03T02:04:42.874972,0.6957452297210693,0.7019177675247192,-0.20463307201862335,0.9978396892547607
pose,-1,12,2025-12-03T02:04:42.874972,0.351483017206192,0.7456436157226562,-0.20862214267253876,0.9967165589332581
pose,-1,13,2025-12-03T02:04:42.874972,0.890653133392334,0.8895844221115112,-0.26820072531700134,0.43256065249443054
pose,-1,14,2025-12-03T02:04:42.874972,0.2660078704357147,1.0350258350372314,-0.26111310720443726,0.43758881092071533
pose,-1,15,2025-12-03T02:04:42.874972,1.09259033203125,0.9894092679023743,-0.587127685546875,0.3260500431060791
pose,-1,16,2025-12-03T02:04:42.874972,0.2151246964931488,1.4122729301452637,-0.6496173739433289,0.10983724892139435
pose,-1,17,2025-12-03T02:04:42.874972,1.1649810075759888,1.017318844795227,-0.6512340903282166,0.26759073138237
pose,-1,18,2025-12-03T02:04:42.874972,0.18788759410381317,1.5186504125595093,-0.7143598794937134,0.10270553827285767
pose,-1,19,2025-12-03T02:04:42.874972,1.1458224058151245,1.023695468902588,-0.714945912361145,0.33278271555900574
pose,-1,20,2025-12-03T02:04:42.874972,0.21263906359672546,1.507089376449585,-0.8156852722167969,0.15707378089427948
pose,-1,21,2025-12-03T02:04:42.874972,1.1092668771743774,1.0286482572555542,-0.627794623374939,0.33953604102134705
pose,-1,22,2025-12-03T02:04:42.874972,0.22916026413440704,1.4730963706970215,-0.7016562819480896,0.16260939836502075
pose,-1,23,2025-12-03T02:04:42.874972,0.661596417427063,1.3589805364608765,-0.07837344706058502,0.002250265097245574
pose,-1,24,2025-12-03T02:04:42.874972,0.43072038888931274,1.3680379390716553,0.08267048001289368,0.0013711064821109176
pose,-1,25,2025-12-03T02:04:42.874972,0.6653346419334412,1.8570196628570557,-0.11645133793354034,0.0015106289647519588
pose,-1,26,2025-12-03T02:04:42.874972,0.43990254402160645,1.8828588724136353,0.28391122817993164,0.0008901574765332043
pose,-1,27,2025-12-03T02:04:42.874972,0.6622281074523926,2.295217275619507,0.32312580943107605,0.00011034451745217666
pose,-1,28,2025-12-03T02:04:42.874972,0.4327671527862549,2.3104677200317383,0.7379193902015686,3.131314952042885e-05
pose,-1,29,2025-12-03T02:04:42.874972,0.6658495664596558,2.3648900985717773,0.33804696798324585,6.912954995641485e-05
pose,-1,30,2025-12-03T02:04:42.874972,0.4264346659183502,2.3766913414001465,0.7684296369552612,9.196536120725796e-05
pose,-1,31,2025-12-03T02:04:42.874972,0.6292504072189331,2.444688558578491,-0.1479676067829132,0.00014182596351020038
pose,-1,32,2025-12-03T02:04:42.874972,0.47280368208885193,2.4643969535827637,0.27131837606430054,0.00021061162988189608
pose,-1,0,2025-12-03T02:04:43.033738,0.5137285590171814,0.5070985555648804,-0.6647697687149048,0.9998739957809448
pose,-1,1,2025-12-03T02:04:43.033738,0.5343295335769653,0.45503106713294983,-0.6258261799812317,0.999626874923706
pose,-1,2,2025-12-03T02:04:43.033738,0.547214925289154,0.4543876349925995,-0.6259429454803467,0.9996759295463562
pose,-1,3,2025-12-03T02:04:43.033738,0.5598285794258118,0.45442524552345276,-0.6260944604873657,0.999577522277832
pose,-1,4,2025-12-03T02:04:43.033738,0.4881706237792969,0.46250680088996887,-0.625043511390686,0.9996417164802551
pose,-1,5,2025-12-03T02:04:43.033738,0.4723115861415863,0.46512728929519653,-0.6245048642158508,0.9996872544288635
pose,-1,6,2025-12-03T02:04:43.033738,0.45829492807388306,0.4693838357925415,-0.6248082518577576,0.9996484518051147
pose,-1,7,2025-12-03T02:04:43.033738,0.5827947854995728,0.4763529598712921,-0.34634867310523987,0.9995720982551575
pose,-1,8,2025-12-03T02:04:43.033738,0.44555139541625977,0.4902242124080658,-0.319320410490036,0.9997311234474182
pose,-1,9,2025-12-03T02:04:43.033738,0.5432103872299194,0.5534836649894714,-0.5595673322677612,0.9998253583908081
pose,-1,10,2025-12-03T02:04:43.033738,0.4854721128940582,0.565217912197113,-0.5514445900917053,0.9998564124107361
pose,-1,11,2025-12-03T02:04:43.033738,0.6951292753219604,0.7007421255111694,-0.16024121642112732,0.9980310797691345
pose,-1,12,2025-12-03T02:04:43.033738,0.35165005922317505,0.7399424314498901,-0.19044050574302673,0.9969562292098999
pose,-1,13,2025-12-03T02:04:43.033738,0.8899754285812378,0.8969767689704895,-0.15686087310314178,0.4803447723388672
pose,-1,14,2025-12-03T02:04:43.033738,0.2651887536048889,1.0281221866607666,-0.24829883873462677,0.46275702118873596
pose,-1,15,2025-12-03T02:04:43.033738,1.0834304094314575,0.9990178346633911,-0.39301177859306335,0.3608299791812897
pose,-1,16,2025-12-03T02:04:43.033738,0.21052542328834534,1.4087432622909546,-0.5816662311553955,0.11921295523643494
pose,-1,17,2025-12-03T02:04:43.033738,1.1546295881271362,1.0270506143569946,-0.44047433137893677,0.2924785912036896
pose,-1,18,2025-12-03T02:04:43.033738,0.18127906322479248,1.5131094455718994,-0.6404707431793213,0.11109516769647598
pose,-1,19,2025-12-03T02:04:43.033738,1.1386994123458862,1.0307471752166748,-0.5063811540603638,0.36247098445892334
pose,-1,20,2025-12-03T02:04:43.033738,0.20351259410381317,1.5035605430603027,-0.7392274141311646,0.16759759187698364
pose,-1,21,2025-12-03T02:04:43.033738,1.1025488376617432,1.0361857414245605,-0.433371365070343,0.3705730438232422
pose,-1,22,2025-12-03T02:04:43.033738,0.22128382325172424,1.4705036878585815,-0.6322373151779175,0.1751871109008789
pose,-1,23,2025-12-03T02:04:43.033738,0.6624757647514343,1.3654019832611084,-0.07384838163852692,0.0025489258114248514
pose,-1,24,2025-12-03T02:04:43.033738,0.43071895837783813,1.3754111528396606,0.078129842877388,0.0015516505809500813
pose,-1,25,2025-12-03T02:04:43.033738,0.6643598079681396,1.8635107278823853,-0.13120833039283752,0.00155040028039366
pose,-1,26,2025-12-03T02:04:43.033738,0.43906888365745544,1.886202335357666,0.21816019713878632,0.0009013117523863912
pose,-1,27,2025-12-03T02:04:43.033738,0.6620349287986755,2.309314489364624,0.25124654173851013,0.00010874023428186774
pose,-1,28,2025-12-03T02:04:43.033738,0.43296733498573303,2.3238465785980225,0.6314526200294495,3.252633905503899e-05
pose,-1,29,2025-12-03T02:04:43.033738,0.6664690971374512,2.379382371902466,0.26078346371650696,6.792505882913247e-05
pose,-1,30,2025-12-03T02:04:43.033738,0.4268265664577484,2.3870275020599365,0.6398047208786011,9.134195715887472e-05
pose,-1,31,2025-12-03T02:04:43.033738,0.6295270323753357,2.4581849575042725,-0.21572522819042206,0.00014005320554133505
pose,-1,32,2025-12-03T02:04:43.033738,0.47576481103897095,2.486345052719116,0.21047408878803253,0.00020169845083728433
pose,-1,0,2025-12-03T02:04:43.199401,0.5123494863510132,0.5092369318008423,-0.6211920380592346,0.9998825788497925
pose,-1,1,2025-12-03T02:04:43.199401,0.5339123010635376,0.45642220973968506,-0.5827445387840271,0.9996502995491028
pose,-1,2,2025-12-03T02:04:43.199401,0.5469929575920105,0.45581382513046265,-0.5828784704208374,0.9996936321258545
pose,-1,3,2025-12-03T02:04:43.199401,0.5591722726821899,0.45680341124534607,-0.5830219984054565,0.9996050000190735
pose,-1,4,2025-12-03T02:04:43.199401,0.48711973428726196,0.4634510576725006,-0.5805008411407471,0.9996646642684937
pose,-1,5,2025-12-03T02:04:43.199401,0.4712604582309723,0.4667612612247467,-0.5799980759620667,0.9997045993804932
pose,-1,6,2025-12-03T02:04:43.199401,0.4570889472961426,0.47005370259284973,-0.5803142189979553,0.9996689558029175
pose,-1,7,2025-12-03T02:04:43.199401,0.5817306041717529,0.4785982668399811,-0.3149089217185974,0.9995993971824646
pose,-1,8,2025-12-03T02:04:43.199401,0.4449009895324707,0.49221354722976685,-0.2822939455509186,0.9997434020042419
pose,-1,9,2025-12-03T02:04:43.199401,0.5420206189155579,0.5539748072624207,-0.5205404162406921,0.9998347163200378
pose,-1,10,2025-12-03T02:04:43.199401,0.4809851050376892,0.5659031271934509,-0.5109719038009644,0.9998630881309509
pose,-1,11,2025-12-03T02:04:43.199401,0.6951843500137329,0.7042830586433411,-0.15284322202205658,0.9982022047042847
pose,-1,12,2025-12-03T02:04:43.199401,0.3509114384651184,0.749467134475708,-0.17045633494853973,0.997168242931366
pose,-1,13,2025-12-03T02:04:43.199401,0.8940103650093079,0.8922927975654602,-0.18530642986297607,0.5247231125831604
pose,-1,14,2025-12-03T02:04:43.199401,0.258022278547287,1.0305358171463013,-0.24043008685112,0.4876132011413574
pose,-1,15,2025-12-03T02:04:43.199401,1.0873792171478271,0.9727888107299805,-0.4097423553466797,0.3927902579307556
pose,-1,16,2025-12-03T02:04:43.199401,0.21304550766944885,1.410139799118042,-0.5570075511932373,0.12488681077957153
pose,-1,17,2025-12-03T02:04:43.199401,1.157989263534546,0.992213785648346,-0.4553617537021637,0.3127342462539673
pose,-1,18,2025-12-03T02:04:43.199401,0.18701273202896118,1.516858458518982,-0.612622857093811,0.11541154235601425
pose,-1,19,2025-12-03T02:04:43.199401,1.1439578533172607,0.994071364402771,-0.5094646215438843,0.3865111768245697
pose,-1,20,2025-12-03T02:04:43.199401,0.2088514268398285,1.5094294548034668,-0.7061582207679749,0.17262083292007446
pose,-1,21,2025-12-03T02:04:43.199401,1.1082838773727417,1.0032141208648682,-0.4456332325935364,0.3961555063724518
pose,-1,22,2025-12-03T02:04:43.199401,0.2253456860780716,1.4764654636383057,-0.6059576869010925,0.18220119178295135
pose,-1,23,2025-12-03T02:04:43.199401,0.6693354845046997,1.3721941709518433,-0.07383926212787628,0.0029127933084964752
pose,-1,24,2025-12-03T02:04:43.199401,0.4347724914550781,1.384218692779541,0.07810865342617035,0.001792599679902196
pose,-1,25,2025-12-03T02:04:43.199401,0.6769582629203796,1.8698210716247559,-0.14744403958320618,0.001600828254595399
pose,-1,26,2025-12-03T02:04:43.199401,0.4462505877017975,1.9011082649230957,0.1985773891210556,0.0009412581566721201
pose,-1,27,2025-12-03T02:04:43.199401,0.6844443678855896,2.3361876010894775,0.2384212464094162,0.00010766082414193079
pose,-1,28,2025-12-03T02:04:43.199401,0.4575977325439453,2.3546335697174072,0.45261234045028687,3.580480915843509e-05
pose,-1,29,2025-12-03T02:04:43.199401,0.6915439367294312,2.406304359436035,0.24999423325061798,6.680525257252157e-05
pose,-1,30,2025-12-03T02:04:43.199401,0.4520030617713928,2.417140007019043,0.4616759717464447,9.460181900067255e-05
